elo_diff,winrate_10_diff,winrate_30_diff,experience_diff,rank_diff,h2h_winrate,team_1_wins
0.8359983432318485,2.760416300252405,3.4610530313931838,-0.08493285278647213,0.06469654495506673,-0.07633777287735392,0
-0.43904526195099336,-0.673673904514017,-0.8498993083429153,-0.1102565414706245,0.2508403487859109,-0.07633777287735392,1
0.21614939766235516,0.8872761885616294,1.1096244824462205,-0.14064496789160735,0.2169960208166665,-1.5441894699044043,0
-0.23924092430096663,-0.04929386728375845,-0.06608979202726098,-0.10519180373379403,-0.03683643895266645,-0.07633777287735392,1
0.4493860021001927,1.4960467248611315,1.8738387608539837,-0.07986811504964164,0.06469654495506673,-1.5441894699044043,0
-0.13847779676736935,1.3555612164843234,1.6974816196829614,-0.10012706599696354,0.04777438097044453,-0.07633777287735392,1
-0.3209217142659762,-0.3302648840373745,-0.5149988786444085,-0.11532127920745497,0.28468467675515524,-0.07633777287735392,0
-0.21824707897616427,-1.4541489510518404,-1.8296612037374833,-0.1254507546811159,0.2169960208166665,-0.07633777287735392,1
0.05841129807229239,1.823846244407017,2.285338756919702,-0.10012706599696354,-0.03683643895266645,1.3915139241496963,1
-0.3299784348818039,-0.7517214091677993,-0.947875497882372,-0.10012706599696354,0.09854087292431112,-0.07633777287735392,1
-0.0335340465615717,1.074590199730707,1.344767337340917,-0.09506232826013307,0.013930053001200138,-0.07633777287735392,1
-0.2968008987596852,1.074590199730707,1.344767337340917,-0.05960916410231975,-0.053758602937288645,-0.07633777287735392,1
-0.19543884757294602,-1.173177934298224,-1.6693365299456446,-0.16090391883892924,0.352373332693644,-0.07633777287735392,0
-0.16185826004428513,0.1380201438853192,0.16905306286743543,-0.10012706599696354,0.08161870893968892,-0.07633777287735392,1
-0.31797837865692774,-0.7517214091677993,-0.947875497882372,-0.12038601694428544,0.2169960208166665,1.3915139241496963,1
-0.7502477634500386,-1.0795209287136849,-1.535732635119113,-0.14064496789160735,0.31852900472439966,-0.07633777287735392,1
-0.10690098217698732,1.154867633088883,1.4455428465815008,-0.07986811504964164,0.28468467675515524,-0.07633777287735392,0
-0.09725427442569791,-1.173177934298224,-1.1513645069258593,-0.05960916410231975,-0.08760293090653304,-0.07633777287735392,1
-0.5890113509257144,-1.4541489510518404,-1.8296612037374833,-0.09506232826013307,0.1662295288627999,-0.07633777287735392,0
0.03210665209359263,0.6531336746002825,0.8156959138278501,-0.12038601694428544,0.09854087292431112,-0.07633777287735392,0
-0.2164851905730289,-0.24998745067919861,-0.31802856512872124,-0.08493285278647213,0.06469654495506673,-0.07633777287735392,1
0.07184740558973776,1.3555612164843234,1.6974816196829614,-0.07986811504964164,0.030852216985822335,-0.07633777287735392,1
-0.5647933742899081,-1.4541489510518404,-1.965320543099808,-0.16090391883892924,0.3692954966782662,-0.07633777287735392,0
-0.25904870770073124,0.10680114202380603,-0.12207618604980744,-0.13558023015477688,0.2339181848012887,1.3915139241496963,0
-0.3706600113422657,-0.04929386728375845,-0.06608979202726098,-0.16090391883892924,0.1831516928474221,-0.07633777287735392,0
0.2624449655056617,0.512648166223474,1.0424408096191646,-0.06467390183915023,0.06469654495506673,-1.5441894699044043,0
0.05810179978968831,-0.5175788952064522,-0.06608979202726098,-0.04947968862865879,0.08161870893968892,-0.07633777287735392,0
